route_id,service_id,direction_id,trip_id
12,28,0,55952
12,36,0,25340
12,4,0,13609
12,4,0,1653
12,4,0,17653
12,4,0,19297
12,4,0,22414
12,4,0,22620
12,4,0,23309
12,4,0,25400
12,4,0,29806
12,4,0,3127
12,4,0,33594
12,4,0,33649
12,4,0,34404
12,4,0,34683
12,4,0,35957
12,4,0,36
12,4,0,36471
12,4,0,37694
12,4,0,39712
12,4,0,41026
12,4,0,41575
12,4,0,42764
12,4,0,43443
12,4,0,43861
12,4,0,44374
12,4,0,46344
12,4,0,46486
12,4,0,46692
12,4,0,47279
12,4,0,48617
12,4,0,50342
12,4,0,51411
12,4,0,5216
12,4,0,5357
12,4,0,54823
12,4,0,5729
12,4,0,58267
12,4,0,5857
12,4,0,59257
12,4,0,60434
12,4,0,61646
12,4,0,62525
12,4,0,62712
12,4,0,63761
12,4,0,63978
12,4,0,6479
12,4,0,65867
12,4,0,9531
12,4,0,9848
12,5,0,10852
12,5,0,1131
12,5,0,11832
12,5,0,13408
12,5,0,14258
12,5,0,14565
12,5,0,1476
12,5,0,15521
12,5,0,15762
12,5,0,16482
12,5,0,16993
12,5,0,17205
12,5,0,17587
12,5,0,18044
12,5,0,19154
12,5,0,20456
12,5,0,20480
12,5,0,2054
12,5,0,21007
12,5,0,22095
12,5,0,23544
12,5,0,24182
12,5,0,25480
12,5,0,25508
12,5,0,27578
12,5,0,28217
12,5,0,28591
12,5,0,29393
12,5,0,29630
12,5,0,30313
12,5,0,30393
12,5,0,30697
12,5,0,31295
12,5,0,31501
12,5,0,31987
12,5,0,32263
12,5,0,33189
12,5,0,35173
12,5,0,35365
12,5,0,35530
12,5,0,35762
12,5,0,36078
12,5,0,37911
12,5,0,39463
12,5,0,40227
12,5,0,42291
12,5,0,42774
12,5,0,42804
12,5,0,42887
12,5,0,43358
12,5,0,44522
12,5,0,44798
12,5,0,45243
12,5,0,45595
12,5,0,459
12,5,0,48364
12,5,0,48678
12,5,0,48710
12,5,0,48820
12,5,0,4933
12,5,0,49532
12,5,0,49736
12,5,0,49934
12,5,0,51138
12,5,0,5124
12,5,0,51889
12,5,0,51914
12,5,0,53102
12,5,0,55177
12,5,0,55710
12,5,0,55769
12,5,0,56802
12,5,0,56879
12,5,0,56956
12,5,0,57032
12,5,0,57088
12,5,0,57563
12,5,0,59542
12,5,0,59922
12,5,0,59993
12,5,0,60587
12,5,0,60730
12,5,0,6176
12,5,0,63575
12,5,0,63784
12,5,0,64329
12,5,0,64527
12,5,0,64538
12,5,0,64584
12,5,0,65099
12,5,0,65149
12,5,0,66553
12,5,0,66701
12,5,0,67236
12,5,0,7086
12,5,0,7468
12,5,0,7815
12,5,0,8773
12,5,0,9346
12,5,0,9930
12,6,0,1610
12,6,0,23550
12,6,0,24816
12,6,0,25596
12,6,0,25909
12,6,0,29275
12,6,0,2951
12,6,0,29894
12,6,0,29967
12,6,0,30148
12,6,0,33397
12,6,0,33804
12,6,0,37647
12,6,0,3952
12,6,0,39520
12,6,0,45307
12,6,0,48316
12,6,0,51893
12,6,0,53555
12,6,0,55827
12,6,0,55870
12,6,0,5684
12,6,0,57836
12,6,0,66414
120,105,0,15377
120,105,0,59818
120,11,0,18447
120,12,0,16638
120,12,0,65114
120,13,0,30877
120,13,0,31595
120,16,0,17358
120,16,0,17947
120,16,0,20052
120,16,0,20673
120,16,0,21996
120,16,0,22121
120,16,0,23860
120,16,0,25991
120,16,0,29826
120,16,0,37631
120,16,0,38920
120,16,0,39500
120,16,0,41765
120,16,0,44634
120,16,0,46833
120,16,0,52353
120,16,0,54102
120,16,0,55273
120,16,0,57220
120,16,0,57680
120,16,0,64451
120,16,0,65359
120,16,0,7279
120,178,0,26786
120,178,0,49051
120,18,0,22647
120,18,0,27640
120,18,0,40259
120,18,0,7389
120,19,0,10351
120,19,0,10508
120,19,0,11012
120,19,0,11620
120,19,0,12062
120,19,0,12187
120,19,0,12466
120,19,0,13194
120,19,0,14134
120,19,0,14503
120,19,0,14944
120,19,0,16057
120,19,0,16084
120,19,0,16360
120,19,0,16758
120,19,0,19569
120,19,0,2053
120,19,0,22040
120,19,0,24390
120,19,0,25116
120,19,0,26267
120,19,0,29180
120,19,0,30440
120,19,0,30523
120,19,0,32706
120,19,0,34147
120,19,0,34172
120,19,0,3491
120,19,0,35062
120,19,0,35294
120,19,0,36751
120,19,0,38213
120,19,0,40114
120,19,0,41202
120,19,0,41430
120,19,0,42434
120,19,0,4301
120,19,0,43575
120,19,0,4530
120,19,0,46546
120,19,0,494
120,19,0,49408
120,19,0,49787
120,19,0,5079
120,19,0,52417
120,19,0,54199
120,19,0,54276
120,19,0,54384
120,19,0,56655
120,19,0,56672
120,19,0,5711
120,19,0,59572
120,19,0,60336
120,19,0,60749
120,19,0,6180
120,19,0,61820
120,19,0,62565
120,19,0,64613
120,19,0,64811
120,19,0,6631
120,19,0,67027
120,19,0,8487
120,19,0,8888
120,19,0,9446
120,2,0,13402
120,2,0,19406
120,2,0,20261
120,2,0,22850
120,2,0,23175
120,2,0,23605
120,2,0,25075
120,2,0,26436
120,2,0,27043
120,2,0,30133
120,2,0,33247
120,2,0,33281
120,2,0,37949
120,2,0,41018
120,2,0,41859
120,2,0,43016
120,2,0,46953
120,2,0,47741
120,2,0,48422
120,2,0,48614
120,2,0,49622
120,2,0,52316
120,2,0,52558
120,2,0,56845
120,2,0,57839
120,2,0,59364
120,2,0,64579
120,2,0,64687
120,2,0,6774
120,2,0,7933
120,2,0,8621
120,20,0,45345
120,20,0,52378
120,20,0,61298
120,20,0,65961
120,23,0,3824
120,24,0,16815
120,25,0,11134
120,25,0,13552
120,25,0,14411
120,25,0,20463
120,25,0,20779
120,25,0,29646
120,25,0,33143
120,25,0,33476
120,25,0,33828
120,25,0,34077
120,25,0,34428
120,25,0,36830
120,25,0,37061
120,25,0,39605
120,25,0,411
120,25,0,43847
120,25,0,43965
120,25,0,44189
120,25,0,45698
120,25,0,49064
120,25,0,49269
120,25,0,51353
120,25,0,55152
120,25,0,56294
120,25,0,56614
120,25,0,58237
120,25,0,64340
120,25,0,64649
120,25,0,65708
120,25,0,66566
120,25,0,9781
120,26,0,11634
120,26,0,1232
120,26,0,22453
120,26,0,24741
120,26,0,25412
120,26,0,29017
120,26,0,30715
120,26,0,34578
120,26,0,35949
120,26,0,36842
120,26,0,53199
120,26,0,57616
120,26,0,58047
120,26,0,58960
120,26,0,61588
120,26,0,63617
120,26,0,65253
120,26,0,65538
120,26,0,7240
120,27,0,9208
120,28,0,10697
120,28,0,14216
120,28,0,14633
120,28,0,14732
120,28,0,19003
120,28,0,22063
120,28,0,23765
120,28,0,23807
120,28,0,24347
120,28,0,24660
120,28,0,24811
120,28,0,2546
120,28,0,36397
120,28,0,36825
120,28,0,3709
120,28,0,373
120,28,0,37806
120,28,0,38216
120,28,0,39477
120,28,0,40087
120,28,0,4042
120,28,0,41331
120,28,0,42796
120,28,0,42964
120,28,0,46003
120,28,0,5423
120,28,0,54881
120,28,0,55229
120,28,0,58826
120,28,0,58950
120,28,0,6784
120,28,0,8039
120,28,0,9478
120,29,0,50240
120,29,0,54319
120,3,0,12670
120,35,0,53938
120,38,0,4965
120,4,0,10558
120,4,0,10810
120,4,0,13578
120,4,0,14869
120,4,0,15930
120,4,0,18873
120,4,0,19078
120,4,0,20025
120,4,0,20434
120,4,0,20649
120,4,0,21610
120,4,0,25709
120,4,0,26424
120,4,0,2645
120,4,0,27458
120,4,0,27711
120,4,0,28717
120,4,0,28928
120,4,0,29816
120,4,0,31390
120,4,0,32043
120,4,0,3275
120,4,0,34278
120,4,0,34675
120,4,0,34719
120,4,0,36407
120,4,0,40049
120,4,0,41353
120,4,0,43375
120,4,0,44439
120,4,0,4488
120,4,0,45909
120,4,0,46428
120,4,0,46544
120,4,0,49027
120,4,0,50132
120,4,0,51152
120,4,0,53778
120,4,0,54242
120,4,0,6054
120,4,0,61157
120,4,0,61627
120,4,0,61752
120,4,0,63733
120,4,0,64094
120,4,0,7494
120,4,0,7632
120,4,0,9396
120,41,0,13139
120,5,0,10080
120,5,0,10199
120,5,0,10719
120,5,0,11742
120,5,0,12117
120,5,0,12147
120,5,0,1323
120,5,0,13649
120,5,0,19431
120,5,0,19584
120,5,0,2092
120,5,0,2176
120,5,0,22446
120,5,0,23471
120,5,0,25018
120,5,0,26052
120,5,0,26515
120,5,0,28918
120,5,0,29459
120,5,0,2989
120,5,0,30291
120,5,0,31659
120,5,0,32269
120,5,0,33697
120,5,0,34561
120,5,0,35048
120,5,0,36253
120,5,0,36501
120,5,0,37388
120,5,0,3760
120,5,0,38195
120,5,0,38579
120,5,0,39132
120,5,0,39525
120,5,0,41370
120,5,0,42377
120,5,0,42571
120,5,0,44218
120,5,0,44749
120,5,0,45150
120,5,0,46162
120,5,0,46806
120,5,0,4713
120,5,0,47423
120,5,0,4840
120,5,0,48882
120,5,0,49389
120,5,0,50551
120,5,0,50639
120,5,0,51201
120,5,0,51747
120,5,0,52384
120,5,0,53198
120,5,0,5334
120,5,0,54198
120,5,0,56846
120,5,0,57422
120,5,0,57572
120,5,0,57892
120,5,0,58252
120,5,0,58609
120,5,0,65068
120,5,0,66984
120,5,0,6951
120,5,0,697
120,5,0,759
120,51,0,38797
120,58,0,17797
120,59,0,38497
120,6,0,16721
120,6,0,17896
120,6,0,25734
120,6,0,27383
120,6,0,28010
120,6,0,32123
120,6,0,32833
120,6,0,36581
120,6,0,37430
120,6,0,38226
120,6,0,39543
120,6,0,56522
120,6,0,64413
120,6,0,7726
120,61,0,3314
120,61,0,34664
120,61,0,47244
120,61,0,53924
120,8,0,15189
120,8,0,1762
120,8,0,17742
120,8,0,18661
120,8,0,200
120,8,0,2838
120,8,0,371
120,8,0,37850
120,8,0,39730
120,8,0,40569
120,8,0,4063
120,8,0,43364
120,8,0,47801
120,8,0,47892
120,8,0,48225
120,8,0,49734
120,8,0,50618
120,8,0,60444
120,8,0,60640
120,8,0,64313
120,8,0,67080
120,8,0,78
120,8,0,8321
120,8,0,9303
120,8,0,9936
120,86,0,10057
120,86,0,14347
120,86,0,22328
120,86,0,37189
120,86,0,37679
120,86,0,38348
120,86,0,40642
120,86,0,43760
120,86,0,44455
120,86,0,44832
120,86,0,46678
120,86,0,47566
120,86,0,49623
120,86,0,53581
120,86,0,53749
120,86,0,65053
121,12,0,20984
121,12,0,51170
121,12,0,52424
121,13,0,11155
121,13,0,18497
121,17,0,57577
121,20,0,19986
121,20,0,23354
121,20,0,30183
121,20,0,5690
121,20,0,61708
121,28,0,13610
121,28,0,65882
121,28,0,9890
121,3,0,26133
121,3,0,28483
121,3,0,35008
121,3,0,44423
121,3,0,44670
121,3,0,55233
121,3,0,67584
121,33,0,40525
121,4,0,17689
121,4,0,236
121,4,0,2549
121,4,0,26252
121,4,0,28442
121,4,0,30883
121,4,0,31814
121,4,0,45310
121,4,0,54937
121,4,0,57780
121,4,0,57982
121,4,0,59933
121,4,0,61352
121,4,0,65784
121,5,0,11675
121,5,0,12570
121,5,0,13554
121,5,0,14457
121,5,0,15772
121,5,0,16185
121,5,0,1703
121,5,0,17357
121,5,0,19252
121,5,0,19679
121,5,0,21328
121,5,0,22469
121,5,0,23540
121,5,0,23678
121,5,0,26643
121,5,0,27656
121,5,0,3006
121,5,0,32351
121,5,0,32784
121,5,0,33928
121,5,0,34724
121,5,0,35011
121,5,0,37454
121,5,0,37618
121,5,0,38598
121,5,0,3898
121,5,0,39360
121,5,0,3954
121,5,0,40301
121,5,0,4050
121,5,0,40967
121,5,0,41312
121,5,0,41542
121,5,0,42192
121,5,0,43161
121,5,0,43943
121,5,0,47019
121,5,0,4806
121,5,0,48088
121,5,0,4852
121,5,0,49023
121,5,0,49100
121,5,0,51469
121,5,0,52187
121,5,0,53128
121,5,0,53915
121,5,0,54569
121,5,0,56108
121,5,0,59948
121,5,0,60135
121,5,0,60868
121,5,0,61032
121,5,0,61422
121,5,0,62075
121,5,0,62147
121,5,0,63204
121,5,0,67360
121,5,0,7545
121,5,0,7744
121,5,0,9057
121,5,0,9944
121,6,0,10569
121,6,0,24679
121,6,0,30445
121,6,0,3394
121,6,0,39405
121,6,0,42008
121,6,0,51303
121,6,0,53244
121,6,0,53685
121,6,0,54487
121,6,0,54797
121,6,0,57589
121,6,0,61870
121,6,0,65536
122,12,0,301
122,12,0,65746
122,122,0,63939
122,122,0,9456
122,13,0,5292
122,132,0,25343
122,132,0,9869
122,16,0,48056
122,16,0,52079
122,16,0,64293
122,20,0,19724
122,20,0,24633
122,20,0,30984
122,20,0,34354
122,20,0,35769
122,20,0,38045
122,20,0,38132
122,20,0,44916
122,20,0,45580
122,20,0,47677
122,20,0,49751
122,20,0,4997
122,20,0,5631
122,20,0,61289
122,20,0,64706
122,20,0,65376
122,20,0,65795
122,20,0,66709
122,21,0,24445
122,21,0,731
122,25,0,21561
122,28,0,1125
122,28,0,11399
122,28,0,11785
122,28,0,13774
122,28,0,14644
122,28,0,26100
122,28,0,26189
122,28,0,26625
122,28,0,31841
122,28,0,40011
122,28,0,41012
122,28,0,44656
122,28,0,4506
122,28,0,47047
122,28,0,50660
122,28,0,53196
122,28,0,55592
122,28,0,62723
122,28,0,63326
122,28,0,6371
122,28,0,66263
122,28,0,8541
122,3,0,13687
122,3,0,13715
122,3,0,19505
122,3,0,26933
122,3,0,27723
122,3,0,31878
122,3,0,55204
122,3,0,60898
122,3,0,65006
122,33,0,12712
122,33,0,15506
122,36,0,2318
122,36,0,23484
122,36,0,48803
122,36,0,50231
122,36,0,57504
122,4,0,10427
122,4,0,10879
122,4,0,10955
122,4,0,13463
122,4,0,1353
122,4,0,14232
122,4,0,14658
122,4,0,15181
122,4,0,18252
122,4,0,18378
122,4,0,18638
122,4,0,20109
122,4,0,21523
122,4,0,24055
122,4,0,2510
122,4,0,26894
122,4,0,27370
122,4,0,27413
122,4,0,29450
122,4,0,30017
122,4,0,3022
122,4,0,30546
122,4,0,30734
122,4,0,30836
122,4,0,31775
122,4,0,31823
122,4,0,31828
122,4,0,32323
122,4,0,32966
122,4,0,35141
122,4,0,35182
122,4,0,35474
122,4,0,35605
122,4,0,35749
122,4,0,3697
122,4,0,37535
122,4,0,38658
122,4,0,39616
122,4,0,39757
122,4,0,43868
122,4,0,44214
122,4,0,45858
122,4,0,46668
122,4,0,47550
122,4,0,49417
122,4,0,52125
122,4,0,54725
122,4,0,56220
122,4,0,57234
122,4,0,5741
122,4,0,58484
122,4,0,60324
122,4,0,60634
122,4,0,60932
122,4,0,61013
122,4,0,6202
122,4,0,62649
122,4,0,63246
122,4,0,63424
122,4,0,64699
122,4,0,6546
122,4,0,67091
122,4,0,67808
122,4,0,6969
122,4,0,7121
122,4,0,7141
122,4,0,7153
122,4,0,9371
122,4,0,9785
122,4,0,9844
122,5,0,12879
122,5,0,14074
122,5,0,15324
122,5,0,15717
122,5,0,16411
122,5,0,17683
122,5,0,17970
122,5,0,18311
122,5,0,20517
122,5,0,21565
122,5,0,21579
122,5,0,21793
122,5,0,2182
122,5,0,22186
122,5,0,22391
122,5,0,22479
122,5,0,22919
122,5,0,23017
122,5,0,24611
122,5,0,24836
122,5,0,24986
122,5,0,26881
122,5,0,27019
122,5,0,2740
122,5,0,27966
122,5,0,28171
122,5,0,29428
122,5,0,30341
122,5,0,30542
122,5,0,31733
122,5,0,3215
122,5,0,35424
122,5,0,36641
122,5,0,36917
122,5,0,3876
122,5,0,39376
122,5,0,40194
122,5,0,41908
122,5,0,42257
122,5,0,44282
122,5,0,44434
122,5,0,44946
122,5,0,47576
122,5,0,49038
122,5,0,49774
122,5,0,49778
122,5,0,5044
122,5,0,51684
122,5,0,51965
122,5,0,55476
122,5,0,5560
122,5,0,56286
122,5,0,57167
122,5,0,58010
122,5,0,59077
122,5,0,59270
122,5,0,59754
122,5,0,60799
122,5,0,61073
122,5,0,6266
122,5,0,63368
122,5,0,63640
122,5,0,65226
122,5,0,65283
122,5,0,6544
122,5,0,67451
122,5,0,7093
122,5,0,7247
122,5,0,7535
122,5,0,8052
122,5,0,9179
122,5,0,9515
122,5,0,9823
122,6,0,10319
122,6,0,12366
122,6,0,17163
122,6,0,21362
122,6,0,27294
122,6,0,29770
122,6,0,42959
122,6,0,44525
122,6,0,45793
122,6,0,52912
122,6,0,56745
122,6,0,57558
122,6,0,58213
122,6,0,7581
122,6,0,777
122,6,0,7917
122,61,0,30598
122,61,0,62977
122,66,0,4559
122,66,0,48654
122,73,0,30336
122,73,0,51133
123,11,0,22467
123,11,0,26062
123,11,0,30497
123,11,0,43615
123,11,0,55107
123,11,0,67776
123,19,0,29448
123,19,0,54698
123,19,0,59489
123,19,0,9501
124,11,0,27539
124,11,0,34972
124,11,0,35388
124,11,0,39345
124,12,0,19922
124,12,0,28661
124,12,0,34133
124,12,0,37728
124,12,0,38227
124,12,0,48763
124,12,0,6364
124,12,0,64542
124,12,0,9205
124,13,0,18494
124,13,0,29622
124,13,0,44259
124,13,0,52309
124,13,0,57964
124,17,0,5181
124,17,0,55319
124,19,0,11441
124,19,0,12997
124,19,0,19129
124,19,0,19910
124,19,0,24536
124,19,0,28194
124,19,0,32722
124,19,0,36995
124,19,0,386
124,19,0,39703
124,19,0,42663
124,19,0,44458
124,19,0,47637
124,19,0,571
124,19,0,57132
124,19,0,61272
124,19,0,63163
124,19,0,65588
124,19,0,66581
124,19,0,66942
124,19,0,7803
124,2,0,49367
124,20,0,5584
124,22,0,27638
124,23,0,37835
124,25,0,36507
124,26,0,16100
124,26,0,1639
124,26,0,19289
124,26,0,26280
124,26,0,29886
124,26,0,37667
124,26,0,45190
124,26,0,48082
124,26,0,57068
124,26,0,59210
124,26,0,64708
124,26,0,9256
124,26,0,9267
124,28,0,14370
124,28,0,21363
124,28,0,46456
124,28,0,48104
124,28,0,53288
124,28,0,57597
124,28,0,67835
124,3,0,48359
124,3,0,67437
124,30,0,3663
124,4,0,10690
124,4,0,11491
124,4,0,11584
124,4,0,11756
124,4,0,1176
124,4,0,11805
124,4,0,1189
124,4,0,12242
124,4,0,12295
124,4,0,12360
124,4,0,13085
124,4,0,13553
124,4,0,13841
124,4,0,13911
124,4,0,14048
124,4,0,14083
124,4,0,1430
124,4,0,15219
124,4,0,15363
124,4,0,15598
124,4,0,17197
124,4,0,19094
124,4,0,19155
124,4,0,19200
124,4,0,20740
124,4,0,20741
124,4,0,20793
124,4,0,21934
124,4,0,2196
124,4,0,22667
124,4,0,23122
124,4,0,23334
124,4,0,23524
124,4,0,23530
124,4,0,23917
124,4,0,24355
124,4,0,24639
124,4,0,25926
124,4,0,26541
124,4,0,26766
124,4,0,2696
124,4,0,27652
124,4,0,27892
124,4,0,27985
124,4,0,28071
124,4,0,28311
124,4,0,28409
124,4,0,28697
124,4,0,29226
124,4,0,2936
124,4,0,29380
124,4,0,3041
124,4,0,30492
124,4,0,30738
124,4,0,30981
124,4,0,31447
124,4,0,3195
124,4,0,31963
124,4,0,32059
124,4,0,32201
124,4,0,33238
124,4,0,33541
124,4,0,34043
124,4,0,34792
124,4,0,34830
124,4,0,34992
124,4,0,36226
124,4,0,36454
124,4,0,36459
124,4,0,36786
124,4,0,37030
124,4,0,37521
124,4,0,37538
124,4,0,37725
124,4,0,37749
124,4,0,39045
124,4,0,39765
124,4,0,40047
124,4,0,40687
124,4,0,40703
124,4,0,42057
124,4,0,42432
124,4,0,42935
124,4,0,43526
124,4,0,45255
124,4,0,45605
124,4,0,46067
124,4,0,48407
124,4,0,49324
124,4,0,50951
124,4,0,53029
124,4,0,55198
124,4,0,55263
124,4,0,55791
124,4,0,55963
124,4,0,56144
124,4,0,56631
124,4,0,57023
124,4,0,57331
124,4,0,58566
124,4,0,5877
124,4,0,58778
124,4,0,59216
124,4,0,59413
124,4,0,59654
124,4,0,60128
124,4,0,6115
124,4,0,62634
124,4,0,62885
124,4,0,63405
124,4,0,6396
124,4,0,64190
124,4,0,64363
124,4,0,65200
124,4,0,65262
124,4,0,66168
124,4,0,66358
124,4,0,66620
124,4,0,6762
124,4,0,67745
124,4,0,7767
124,4,0,7792
124,4,0,8564
124,4,0,8643
124,4,0,8984
124,4,0,9098
124,5,0,10145
124,5,0,11158
124,5,0,1120
124,5,0,11526
124,5,0,12318
124,5,0,12864
124,5,0,12975
124,5,0,1317
124,5,0,13506
124,5,0,13520
124,5,0,13858
124,5,0,14145
124,5,0,14831
124,5,0,15545
124,5,0,1557
124,5,0,15884
124,5,0,16041
124,5,0,17152
124,5,0,17775
124,5,0,17827
124,5,0,17880
124,5,0,17949
124,5,0,18000
124,5,0,18398
124,5,0,18945
124,5,0,19428
124,5,0,19536
124,5,0,19607
124,5,0,19620
124,5,0,19728
124,5,0,20485
124,5,0,20509
124,5,0,20554
124,5,0,20770
124,5,0,20999
124,5,0,21241
124,5,0,21926
124,5,0,22105
124,5,0,24125
124,5,0,24340
124,5,0,24731
124,5,0,24771
124,5,0,24996
124,5,0,25086
124,5,0,25327
124,5,0,25438
124,5,0,25492
124,5,0,26081
124,5,0,26430
124,5,0,26677
124,5,0,26941
124,5,0,27049
124,5,0,27499
124,5,0,28944
124,5,0,29161
124,5,0,29308
124,5,0,29359
124,5,0,29674
124,5,0,29717
124,5,0,30207
124,5,0,31015
124,5,0,31088
124,5,0,31687
124,5,0,32089
124,5,0,32332
124,5,0,32510
124,5,0,33148
124,5,0,33685
124,5,0,34670
124,5,0,34779
124,5,0,35044
124,5,0,35061
124,5,0,35408
124,5,0,36666
124,5,0,37483
124,5,0,37617
124,5,0,38078
124,5,0,3810
124,5,0,38855
124,5,0,38880
124,5,0,39989
124,5,0,40160
124,5,0,41189
124,5,0,4136
124,5,0,41737
124,5,0,41958
124,5,0,42756
124,5,0,43138
124,5,0,43324
124,5,0,4340
124,5,0,43487
124,5,0,4377
124,5,0,44008
124,5,0,44387
124,5,0,44630
124,5,0,45395
124,5,0,4558
124,5,0,46223
124,5,0,46436
124,5,0,46810
124,5,0,46887
124,5,0,47181
124,5,0,47408
124,5,0,47819
124,5,0,48978
124,5,0,49225
124,5,0,49357
124,5,0,49569
124,5,0,49651
124,5,0,49797
124,5,0,49942
124,5,0,50022
124,5,0,50542
124,5,0,50549
124,5,0,51181
124,5,0,51223
124,5,0,5158
124,5,0,52466
124,5,0,53392
124,5,0,53395
124,5,0,53663
124,5,0,53951
124,5,0,54174
124,5,0,54315
124,5,0,54626
124,5,0,54794
124,5,0,5502
124,5,0,55818
124,5,0,56574
124,5,0,59393
124,5,0,59465
124,5,0,59508
124,5,0,60795
124,5,0,61156
124,5,0,62637
124,5,0,62902
124,5,0,63196
124,5,0,6351
124,5,0,63674
124,5,0,64468
124,5,0,6475
124,5,0,64915
124,5,0,65062
124,5,0,65192
124,5,0,65219
124,5,0,65760
124,5,0,66261
124,5,0,66584
124,5,0,66668
124,5,0,66762
124,5,0,67147
124,5,0,67261
124,5,0,67323
124,5,0,67711
124,5,0,67816
124,5,0,6805
124,5,0,7243
124,5,0,7450
124,5,0,7604
124,5,0,8495
124,5,0,8573
124,5,0,9400
124,5,0,9704
124,59,0,202
124,59,0,243
124,59,0,28083
124,59,0,49688
124,59,0,59014
124,59,0,66894
124,59,0,67741
124,6,0,10392
124,6,0,10701
124,6,0,12671
124,6,0,13654
124,6,0,14014
124,6,0,1428
124,6,0,1429
124,6,0,14854
124,6,0,15146
124,6,0,15795
124,6,0,17041
124,6,0,17081
124,6,0,17794
124,6,0,19733
124,6,0,20281
124,6,0,20716
124,6,0,22465
124,6,0,23436
124,6,0,23703
124,6,0,25356
124,6,0,26512
124,6,0,27032
124,6,0,27524
124,6,0,30429
124,6,0,31
124,6,0,31406
124,6,0,3249
124,6,0,32731
124,6,0,32923
124,6,0,35651
124,6,0,37463
124,6,0,40749
124,6,0,40811
124,6,0,44496
124,6,0,44976
124,6,0,44981
124,6,0,45365
124,6,0,4542
124,6,0,45632
124,6,0,46510
124,6,0,48406
124,6,0,49418
124,6,0,50819
124,6,0,52355
124,6,0,52381
124,6,0,53017
124,6,0,55070
124,6,0,55451
124,6,0,55520
124,6,0,55546
124,6,0,55588
124,6,0,59694
124,6,0,60763
124,6,0,60895
124,6,0,60996
124,6,0,61283
124,6,0,62618
124,6,0,62943
124,6,0,65080
124,6,0,6611
124,6,0,66503
124,6,0,66660
124,6,0,6944
124,6,0,948
124,8,0,29066
124,8,0,31191
124,8,0,33157
124,8,0,39280
124,8,0,41677
124,8,0,53396
124,8,0,54143
124,8,0,61056
124,8,0,61868
124,8,0,67516
124,8,0,8225
124,8,0,9595
124,80,0,16583
124,80,0,17468
124,80,0,18146
124,80,0,24669
124,80,0,30049
124,80,0,4746
124,80,0,54264
125,19,0,2468
125,19,0,33107
125,28,0,10614
125,28,0,12728
125,28,0,25669
125,28,0,29261
125,28,0,29623
125,28,0,30423
125,28,0,3130
125,28,0,33852
125,28,0,38463
125,28,0,39692
125,28,0,43447
125,28,0,45185
125,28,0,56009
125,28,0,56768
125,28,0,58670
125,28,0,58678
125,28,0,61604
125,28,0,62426
125,28,0,62881
125,28,0,7562
125,3,0,25392
125,3,0,7026
125,4,0,10085
125,4,0,10460
125,4,0,11140
125,4,0,11650
125,4,0,11947
125,4,0,12409
125,4,0,12942
125,4,0,13407
125,4,0,14351
125,4,0,17902
125,4,0,18073
125,4,0,18751
125,4,0,19263
125,4,0,19437
125,4,0,19944
125,4,0,21087
125,4,0,21705
125,4,0,22010
125,4,0,22255
125,4,0,22738
125,4,0,2295
125,4,0,24375
125,4,0,25510
125,4,0,2660
125,4,0,26629
125,4,0,27558
125,4,0,2956
125,4,0,2966
125,4,0,29701
125,4,0,30592
125,4,0,32072
125,4,0,32690
125,4,0,32981
125,4,0,34839
125,4,0,36224
125,4,0,36307
125,4,0,37359
125,4,0,37746
125,4,0,37931
125,4,0,39499
125,4,0,39900
125,4,0,41044
125,4,0,41188
125,4,0,41938
125,4,0,44397
125,4,0,45125
125,4,0,45442
125,4,0,45903
125,4,0,46480
125,4,0,46481
125,4,0,47003
125,4,0,47109
125,4,0,48376
125,4,0,49271
125,4,0,49826
125,4,0,50152
125,4,0,506
125,4,0,5062
125,4,0,50622
125,4,0,50904
125,4,0,50959
125,4,0,5167
125,4,0,52139
125,4,0,52492
125,4,0,5303
125,4,0,53348
125,4,0,53387
125,4,0,53687
125,4,0,54685
125,4,0,5524
125,4,0,55504
125,4,0,56201
125,4,0,56321
125,4,0,58049
125,4,0,59425
125,4,0,59912
125,4,0,60280
125,4,0,60765
125,4,0,60947
125,4,0,61973
125,4,0,62857
125,4,0,63802
125,4,0,64367
125,4,0,64852
125,4,0,64983
125,4,0,65003
125,4,0,65156
125,4,0,65186
125,4,0,65439
125,4,0,65539
125,4,0,65863
125,4,0,66917
125,4,0,67743
125,4,0,7293
125,4,0,7400
125,4,0,8030
125,4,0,8611
125,4,0,8932
125,4,0,9010
125,6,0,10174
125,6,0,12124
125,6,0,13579
125,6,0,18449
125,6,0,19081
125,6,0,2116
125,6,0,22318
125,6,0,23526
125,6,0,24050
125,6,0,25045
125,6,0,25062
125,6,0,25182
125,6,0,27517
125,6,0,2778
125,6,0,27810
125,6,0,28934
125,6,0,29299
125,6,0,30236
125,6,0,34988
125,6,0,3536
125,6,0,3596
125,6,0,36051
125,6,0,36552
125,6,0,3662
125,6,0,3894
125,6,0,40328
125,6,0,40512
125,6,0,40638
125,6,0,41882
125,6,0,4280
125,6,0,43186
125,6,0,44258
125,6,0,45693
125,6,0,46346
125,6,0,50014
125,6,0,52092
125,6,0,55281
125,6,0,55668
125,6,0,56610
125,6,0,59191
125,6,0,59977
125,6,0,59987
125,6,0,61677
125,6,0,63258
125,6,0,63477
125,6,0,63809
125,6,0,64749
125,6,0,65090
125,6,0,65568
125,6,0,6668
125,6,0,67132
